created_at,user_id,session_id,device_id,attempt_index,char_id,response_time,press_duration,retry_count,prev_accuracy,prev_mastery,hint_count,session_number,difficulty_level,time_since_last_practice,prev_confidence,current_streak,wrong_streak,prev_mistakes,teaching_action,confidence_state,expected_pattern,entered_pattern,is_correct,press_order,source,is_synthetic,spec_version,braille_map_verified
2026-09-17T12:58:10.896+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,4,12,2097.79999999702,77.1499999985099,1,0.333333333333333,0.247048965026855,0,16,1,3.911,1,0,2,8,1,1,45,30,False,"[5,2,3,4]",web,False,2,True
2026-09-17T12:58:14.552+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,5,12,1837.5,119.655555559529,2,0.307692307692308,0.160581827267456,1,16,1,3.656,1,0,3,9,1,2,45,62,False,"[5,2,3,4,6]",web,False,2,True
2026-09-17T12:58:17.112+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,6,12,752.79999999702,97.8333333333333,3,0.285714285714286,0.104378187723846,2,16,1,2.561,2,0,4,10,1,2,45,52,False,"[5,3,6]",web,False,2,True
2026-09-17T12:58:18.576+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,7,12,2216.79999999702,97.8333333333333,4,0.266666666666667,0.0678458220205002,2,16,1,1.464,2,0,5,11,1,2,45,52,False,"[5,3,6]",web,False,2,True
2026-09-17T12:58:21.192+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,8,12,0,82.3666666646798,0,0.25,0.0440997843133251,0,16,1,2.616,2,0,6,12,0,1,45,52,False,"[5,6,3]",web,False,2,True
2026-09-17T12:58:24.408+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,9,12,1397.5,114.619999995828,1,0.235294117647059,0.0286648598036613,0,16,1,3.215,1,0,7,13,1,1,45,61,False,"[1,4,5,6,3]",web,False,2,True
2026-09-17T12:58:28.304+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,10,12,2079.09999999404,93.6499999985099,2,0.222222222222222,0.0186321588723799,1,16,1,3.897,1,0,8,14,1,2,45,29,False,"[1,3,5,4]",web,False,2,True
2026-09-17T12:58:32.016+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,11,12,1900.20000000298,168.085714284863,3,0.210526315789474,0.0121109032670469,2,16,1,3.712,2,1,0,15,2,2,45,45,True,"[4,3,6,1]",web,False,2,True
2026-09-17T12:58:36.168+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,12,40,1716,306.2,0,0.6,0.3886328125,0,16,1,95.88,2,0,1,2,0,1,47,31,False,"[4,1,2,5,3]",web,False,2,True
2026-09-17T12:58:40.272+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,13,40,2294.19999998808,122.974999997765,1,0.5,0.252611328125,0,16,1,4.104,1,0,2,3,1,1,47,19,False,"[1,2,5]",web,False,2,True
2026-09-17T12:58:45.832+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,14,40,3746.60000000894,94.1833333298564,2,0.428571428571429,0.16419736328125,1,16,1,5.56,1,1,0,4,2,2,47,47,True,"[1,4,2,3,6]",web,False,2,True
2026-09-17T12:58:50.29+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,15,7,1918,395.080000001192,0,1,0.578125,0,16,1,9364.616,1,0,1,0,0,1,17,61,False,"[1,4,5,6,3]",web,False,2,True
2026-09-17T12:58:54.081+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,16,7,1971.09999999404,191.05000000447,1,0.75,0.37578125,0,16,1,3.791,1,1,0,1,2,1,17,17,True,"[1,5]",web,False,2,True
2026-09-17T12:58:57.416+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,17,13,705.199999988079,278.89999999851,0,0.666666666666667,0.68359375,0,16,1,9138.206,1,0,1,2,0,1,27,18,False,"[5,2]",web,False,2,True
2026-09-17T12:59:02.257+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,18,13,3023.5,206.79999999702,1,0.571428571428571,0.4443359375,0,16,1,4.84,1,0,2,3,1,1,27,36,False,"[3,6]",web,False,2,True
2026-09-17T12:59:07.544+00:00,P01,f365be68-5b2a-4576-80c6-eeb8350293a3,dev_h8vfnf5f,19,13,3471.79999999702,135.900000000993,2,0.5,0.288818359375,1,16,1,5.288,1,0,3,4,1,2,27,7,False,"[1,2,3]",web,False,2,True
2026-09-17T12:59:18.704+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,0,46,1352.90000000596,203.400000002235,0,0.307692307692308,0.297436410380096,0,17,1,266.04,1,0,1,9,0,1,30,27,False,"[1,4,2,5]",web,False,2,True
2026-09-17T12:59:22.944+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,1,46,2434.40000000596,154.266666665673,1,0.285714285714286,0.193333666747063,0,17,1,4.24,1,0,2,10,1,1,30,35,False,"[6,2,1]",web,False,2,True
2026-09-17T12:59:28.817+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,2,46,4052.59999999404,155.675000000745,2,0.266666666666667,0.125666883385591,1,17,1,5.873,1,1,0,11,2,2,30,30,True,"[4,5,2,3]",web,False,2,True
2026-09-17T12:59:46.784+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,3,28,15352.400000006,171.419999998808,0,1,0.68359375,0,17,1,9095.486,1,0,1,0,0,2,25,55,False,"[1,2,3,6,5]",web,False,2,True
2026-09-17T12:59:50.136+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,4,28,1546,108.733333334327,1,0.8,0.4443359375,0,17,1,3.352,2,0,2,1,1,1,25,19,False,"[1,2,5]",web,False,2,True
2026-09-17T12:59:55.609+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,5,28,3652.40000000596,143.599999999007,2,0.666666666666667,0.288818359375,1,17,1,5.473,1,1,0,2,2,2,25,25,True,"[1,4,5]",web,False,2,True
2026-09-17T13:00:01.44+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,6,42,3547.89999999106,216.133333330353,0,0.4,0.3014921875,0,17,1,285.808,2,2,0,3,2,1,19,19,True,"[2,5,1]",web,False,2,True
2026-09-17T13:00:10.624+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,7,4,6671.59999999404,164.366666659713,0,0.5,0.578125,0,17,1,9168.654,1,0,1,3,0,2,37,7,False,"[1,2,3]",web,False,2,True
2026-09-17T13:00:14.648+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,8,4,2204.70000000298,165.20000000298,1,0.428571428571429,0.37578125,0,17,1,4.024,2,1,0,4,2,1,37,37,True,"[1,3,6]",web,False,2,True
2026-09-17T13:00:17.112+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,9,34,0,192.07499999553,0,0.333333333333333,0.25,0,17,1,9333.749,2,0,1,2,0,1,39,45,False,"[1,4,6,3]",web,False,2,True
2026-09-17T13:00:20.448+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,10,34,1529,86.6166666621963,1,0.25,0.1625,0,17,1,3.337,1,0,2,3,1,1,39,54,False,"[2,5,3,6]",web,False,2,True
2026-09-17T13:00:25.336+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,11,34,3075.40000000596,205.750000001863,2,0.2,0.105625,1,17,1,4.888,1,0,3,4,1,2,39,63,False,"[1,2,3,6,5,4]",web,False,2,True
2026-09-17T13:00:30.048+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,12,34,2900.40000000596,67.8000000007451,3,0.166666666666667,0.06865625,2,17,1,4.712,2,1,0,5,2,2,39,39,True,"[1,2,3,6]",web,False,2,True
2026-09-17T13:00:33.872+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,13,40,1381.29999999702,129.93333333234,0,0.5,0.373148022460937,0,17,1,108.04,2,0,1,4,0,1,47,14,False,"[4,2,3]",web,False,2,True
2026-09-17T13:00:37.064+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,14,40,1382.80000001192,57.1999999973923,1,0.444444444444444,0.242546214599609,0,17,1,3.192,1,0,2,5,1,1,47,63,False,"[1,3,6,5,2,4]",web,False,2,True
2026-09-17T13:00:40.266+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,15,40,1385.60000000894,95.8500000014901,2,0.4,0.157655039489746,1,17,1,3.201,1,0,3,6,1,2,47,18,False,"[5,2]",web,False,2,True
2026-09-17T13:00:42.936+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,16,40,864.20000000298,98.0000000037253,3,0.363636363636364,0.102475775668335,2,17,1,2.671,2,0,4,7,1,2,47,39,False,"[1,2,3,6]",web,False,2,True
2026-09-17T13:00:47.048+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,17,40,1017,74.7000000029802,0,0.333333333333333,0.0666092541844177,0,17,1,4.112,2,1,0,8,2,0,47,47,True,"[1,2,3,4,6]",web,False,2,True
2026-09-17T13:00:50.68+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,18,42,1346.79999999702,91.5999999977648,0,0.5,0.476119140625,0,17,1,49.239,1,0,1,3,0,1,19,30,False,"[4,5,3,2]",web,False,2,True
2026-09-17T13:00:53.896+00:00,P01,45aee4ec-0aaa-4cfa-94ce-991772a6630b,dev_h8vfnf5f,19,42,1396.79999999702,163.050000000745,1,0.428571428571429,0.30947744140625,0,17,1,3.217,1,0,2,4,1,1,19,23,False,"[1,2,5,3]",web,False,2,True
2026-09-17T13:01:15.696+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,0,49,38,108.29999999702,0,0.375,0.280337890625,0,12,1,11616.79,1,0,2,5,0,1,4,16,False,[5],web,False,2,True
2026-09-17T13:01:18.576+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,1,49,1073.09999999404,85.7999999970198,1,0.333333333333333,0.18221962890625,0,12,1,2.88,1,1,0,6,2,1,4,4,True,[3],web,False,2,True
2026-09-17T13:01:21.863+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,2,41,605.79999999702,140.533333336314,0,1,0.4375,0,12,1,12385.46,2,0,1,0,0,1,14,21,False,"[1,5,3]",web,False,2,True
2026-09-17T13:01:26.384+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,3,41,2699.89999999106,72.3500000089407,1,0.666666666666667,0.284375,0,12,1,4.521,1,0,2,1,1,1,14,12,False,"[3,4]",web,False,2,True
2026-09-17T13:01:30.28+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,4,41,2081.70000000298,96.000000004967,2,0.5,0.18484375,1,12,1,3.895,1,1,0,2,2,2,14,14,True,"[2,3,4]",web,False,2,True
2026-09-17T13:01:33.136+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,5,28,497,113.39999999851,0,1,0.4375,0,12,1,12224.11,1,0,1,0,0,1,25,57,False,"[1,4,5,6]",web,False,2,True
2026-09-17T13:01:37.192+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,6,28,2242.59999999404,127.366666669647,1,0.666666666666667,0.284375,0,12,1,4.055,1,1,0,1,2,1,25,25,True,"[1,4,5]",web,False,2,True
2026-09-17T13:01:39.912+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,7,31,193.899999991059,113.933333337307,0,1,0.578125,0,12,1,11836.997,1,0,1,0,0,1,15,42,False,"[4,2,6]",web,False,2,True
2026-09-17T13:01:43.896+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,8,31,2180.5,137.14999999851,1,0.75,0.37578125,0,12,1,3.985,1,0,2,1,1,1,15,63,False,"[1,4,2,5,3,6]",web,False,2,True
2026-09-17T13:01:47.592+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,9,31,1877,103.824999999255,2,0.6,0.2442578125,1,12,1,3.696,1,1,0,2,2,2,15,15,True,"[4,1,2,3]",web,False,2,True
2026-09-17T13:01:54.304+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,10,18,4025.89999999106,113.833333333333,0,1,0.578125,0,12,1,11976.213,1,0,1,0,0,1,26,11,False,"[4,1,2]",web,False,2,True
2026-09-17T13:01:57.568+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,11,18,1455.5,79.1999999980132,1,0.75,0.37578125,0,12,1,3.265,1,1,0,1,2,1,26,26,True,"[2,4,5]",web,False,2,True
2026-09-17T13:02:00.88+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,12,45,822,101.980000004172,0,0.428571428571429,0.410494140625,0,12,1,12164.283,1,0,1,4,0,1,34,61,False,"[5,6,3,4,1]",web,False,2,True
2026-09-17T13:02:04.176+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,13,45,1477,123.179999998212,1,0.375,0.26682119140625,0,12,1,3.295,1,0,2,5,1,1,34,58,False,"[2,5,6,4]",web,False,2,True
2026-09-17T13:02:06.304+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,14,45,319.399999991059,103.800000011921,2,0.333333333333333,0.173433774414063,1,12,1,2.129,1,0,3,6,1,2,34,4,False,[3],web,False,2,True
2026-09-17T13:02:10.912+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,15,45,2801.29999999702,135.95000000298,3,0.3,0.112731953369141,2,12,1,4.608,2,1,0,7,2,2,34,34,True,"[2,6]",web,False,2,True
2026-09-17T13:02:51.824+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,16,10,38504.400000006,116.77499999851,0,0,0,0,12,1,604800,1,0,1,0,0,2,42,29,False,"[1,4,5,3]",web,False,2,True
2026-09-17T13:02:54.152+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,17,10,519.09999999404,60.8333333333333,1,0,0,0,12,1,2.328,2,1,0,1,2,1,42,42,True,"[2,4,6]",web,False,2,True
2026-09-17T13:02:57.128+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,18,38,359.90000000596,71.2200000017881,0,1,0.7626953125,0,12,1,11930.23,2,0,1,0,0,1,7,15,False,"[4,1,2,3]",web,False,2,True
2026-09-17T13:03:00.712+00:00,P02,4fc65b86-869e-4d02-aded-644f55f1d24a,dev_h8vfnf5f,19,38,1778.09999999404,78.2000000029802,1,0.833333333333333,0.495751953125,0,12,1,3.583,1,0,2,1,1,1,7,18,False,"[5,2]",web,False,2,True
2026-09-17T13:03:45.216+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,0,24,1291.40000000596,66.2833333313465,0,0.6,0.578125,0,12,1,13488.477,2,4,0,2,2,0,63,63,True,"[1,2,3,6,5,4]",web,False,2,True
2026-09-17T13:03:48.696+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,1,25,853,133.249999996275,0,1,0.4375,0,12,1,11786.933,1,0,1,0,0,1,60,15,False,"[4,1,2,3]",web,False,2,True
2026-09-17T13:03:51.312+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,2,25,809.199999988079,163.875000003725,1,0.666666666666667,0.284375,0,12,1,2.617,1,0,2,1,1,1,60,15,False,"[2,1,4,3]",web,False,2,True
2026-09-17T13:03:55.024+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,3,25,1906.09999999404,83.3500000014901,2,0.5,0.18484375,1,12,1,3.712,1,0,3,2,1,2,60,6,False,"[2,3]",web,False,2,True
2026-09-17T13:03:58.28+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,4,25,1450,87.9999999962747,3,0.4,0.1201484375,2,12,1,3.256,2,1,0,3,2,2,60,60,True,"[3,6,5,4]",web,False,2,True
2026-09-17T13:04:01.128+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,5,14,425.70000000298,285.55000000447,0,1,0.68359375,0,12,1,12080.701,1,0,1,0,0,1,35,46,False,"[4,2,6,3]",web,False,2,True
2026-09-17T13:04:02.84+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,6,14,2137.59999999404,285.55000000447,1,0.8,0.4443359375,0,12,1,1.712,1,0,2,1,1,1,35,46,False,"[4,2,6,3]",web,False,2,True
2026-09-17T13:04:11.032+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,7,14,6381.90000000596,88.0333333313465,2,0.666666666666667,0.288818359375,1,12,1,8.192,1,1,0,2,2,2,35,35,True,"[1,2,6]",web,False,2,True
2026-09-17T13:04:15.272+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,8,39,1549,52.8730769237647,0,1,0.25,0,12,1,11975.15,2,0,1,0,0,1,41,31,False,"[4,1,3,5,2]",web,False,2,True
2026-09-17T13:04:19.192+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,9,39,2112.40000000596,50.0999999990066,1,0.5,0.1625,0,12,1,3.92,1,0,2,1,1,1,41,2,False,[2],web,False,2,True
2026-09-17T13:04:21.6+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,10,39,597.59999999404,40.6000000014901,2,0.333333333333333,0.105625,1,12,1,2.408,1,0,3,2,1,2,41,2,False,[2],web,False,2,True
2026-09-17T13:04:26.256+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,11,39,2849.70000000298,130.533333331347,3,0.25,0.06865625,2,12,1,4.655,2,1,0,3,2,2,41,41,True,"[1,4,6]",web,False,2,True
2026-09-17T13:04:28.648+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,12,4,165.199999988079,103.40000000596,0,0.666666666666667,0.622685546875,0,12,1,11969.037,1,0,1,2,0,1,37,3,False,"[1,2]",web,False,2,True
2026-09-17T13:04:31.808+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,13,4,1346.5,100.40000000596,1,0.571428571428571,0.40474560546875,0,12,1,3.16,1,1,0,3,2,1,37,37,True,"[1,3,6]",web,False,2,True
2026-09-17T13:04:34.08+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,14,46,0,75.6499999985099,0,0.444444444444444,0.46025341796875,0,12,1,12410.149,1,0,1,5,0,1,30,18,False,"[2,5]",web,False,2,True
2026-09-17T13:04:36.743+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,15,46,858.5,106.75,1,0.4,0.299164721679688,0,12,1,2.664,1,0,2,6,1,1,30,18,False,"[2,5]",web,False,2,True
2026-09-17T13:04:40.207+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,16,46,1649.20000000298,80.2999999970198,2,0.363636363636364,0.194457069091797,1,12,1,3.464,1,0,3,7,1,2,30,32,False,[6],web,False,2,True
2026-09-17T13:04:43.528+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,17,46,1511.20000000298,79.6999999992549,3,0.333333333333333,0.126397094909668,2,12,1,3.32,2,1,0,8,2,2,30,30,True,"[3,2,5,4]",web,False,2,True
2026-09-17T13:04:46.072+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,18,19,69.2000000029802,73.499999995033,0,0.444444444444444,0.46025341796875,0,12,1,12212.933,1,0,1,5,0,1,53,7,False,"[1,2,3]",web,False,2,True
2026-09-17T13:04:50.583+00:00,P02,a5a55488-c193-47f4-9105-7a32c222d6a3,dev_h8vfnf5f,19,19,2695.70000000298,79.7,1,0.4,0.299164721679688,0,12,1,4.511,1,0,2,6,1,1,53,55,False,"[1,3,2,6,5]",web,False,2,True
2026-09-17T13:05:30.864+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,0,34,1028,159.099999999007,0,0.357142857142857,0.426609319669342,0,13,1,11918.412,2,0,1,9,0,1,39,21,False,"[1,5,3]",web,False,2,True
2026-09-17T13:05:34.712+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,1,34,2031,103.04999999702,1,0.333333333333333,0.277296057785072,0,13,1,3.849,1,0,2,10,1,1,39,5,False,"[1,3]",web,False,2,True
2026-09-17T13:05:39.472+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,2,34,2940.89999999106,109.64999999851,2,0.3125,0.180242437560297,1,13,1,4.759,1,1,0,11,2,2,39,39,True,"[1,2,3,6]",web,False,2,True
2026-09-17T13:05:42.712+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,3,47,414.40000000596,78.2999999970198,0,0.428571428571429,0.4312890625,0,13,1,12187.197,1,0,1,4,0,1,48,2,False,[2],web,False,2,True
2026-09-17T13:05:45.84+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,4,47,1308.79999999702,98.3999999985099,1,0.375,0.280337890625,0,13,1,3.128,1,1,0,5,2,1,48,48,True,"[5,6]",web,False,2,True
2026-09-17T13:05:49.224+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,5,10,968.70000000298,89.8999999960264,0,0.5,0.25,0,13,1,175.072,1,0,1,1,0,1,42,21,False,"[5,3,1]",web,False,2,True
2026-09-17T13:05:53.343+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,6,10,2299,141.633333330353,1,0.333333333333333,0.1625,0,13,1,4.119,1,0,2,2,1,1,42,21,False,"[1,5,3]",web,False,2,True
2026-09-17T13:05:59.066+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,7,10,3915.29999999702,97.7500000014901,2,0.25,0.105625,1,13,1,5.722,1,1,0,3,2,2,42,42,True,"[2,4,6]",web,False,2,True
2026-09-17T13:06:02.336+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,8,22,939.5,95.7250000014901,0,0.75,0.52890625,0,13,1,11908.75,1,0,1,1,0,1,58,29,False,"[4,1,5,3]",web,False,2,True
2026-09-17T13:06:06.616+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,9,22,2459.10000000894,58.8500000052154,1,0.6,0.3437890625,0,13,1,4.279,1,1,0,2,2,1,58,58,True,"[2,4,5,6]",web,False,2,True
2026-09-17T13:06:11.352+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,10,3,2214.90000000596,162.06666666766,0,1,0.578125,0,13,1,13509.7,1,0,1,0,0,1,20,44,False,"[6,3,4]",web,False,2,True
2026-09-17T13:06:14.664+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,11,3,1504.09999999404,140.599999999007,1,0.75,0.37578125,0,13,1,3.313,1,0,2,1,1,1,20,10,False,"[2,4]",web,False,2,True
2026-09-17T13:06:17.736+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,12,3,1262.09999999404,189.633333330353,2,0.6,0.2442578125,1,13,1,3.072,1,0,3,2,1,2,20,11,False,"[4,2,1]",web,False,2,True
2026-09-17T13:06:22.136+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,13,3,2593.79999999702,93.2200000017881,3,0.5,0.158767578125,2,13,1,4.4,2,1,0,3,2,2,20,20,True,"[3,5]",web,False,2,True
2026-09-17T13:06:25.48+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,14,28,1004.09999999404,47.0600000023842,0,0.75,0.46328125,0,13,1,288.288,1,0,1,1,0,1,25,55,False,"[1,5,6,3,2]",web,False,2,True
2026-09-17T13:06:27.984+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,15,28,692.40000000596,71.5,1,0.6,0.3011328125,0,13,1,2.504,1,0,2,2,1,1,25,32,False,[6],web,False,2,True
2026-09-17T13:06:31.704+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,16,28,1907.89999999106,144.233333334327,2,0.5,0.195736328125,1,13,1,3.719,1,1,0,3,2,2,25,25,True,"[1,4,5]",web,False,2,True
2026-09-17T13:06:35.224+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,17,39,1088,401.420000001788,0,0.4,0.3014921875,0,13,1,128.968,2,0,1,3,0,1,41,47,False,"[1,4,6,2,3]",web,False,2,True
2026-09-17T13:06:38.599+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,18,39,1557.5,108.06666666766,1,0.333333333333333,0.195969921875,0,13,1,3.375,1,0,2,4,1,1,41,11,False,"[1,4,2]",web,False,2,True
2026-09-17T13:06:44.057+00:00,P02,eaf8dfbd-2786-439f-b5b3-048f44bcea8f,dev_h8vfnf5f,19,39,3647.89999999106,147.159999999404,2,0.285714285714286,0.12738044921875,1,13,1,5.458,1,0,3,5,1,2,41,57,False,"[5,1,4,6]",web,False,2,True
2026-09-17T13:08:29.144+00:00,P02,27abba42-2aea-4e37-87e1-ae2dd5fc1249,dev_h8vfnf5f,0,15,1477.30000001192,180.633333330353,0,1,0.578125,0,14,1,12497.772,1,0,1,0,0,1,44,13,False,"[1,4,3]",web,False,2,True
2026-09-17T13:08:33.664+00:00,P02,27abba42-2aea-4e37-87e1-ae2dd5fc1249,dev_h8vfnf5f,1,15,2705.89999999106,160.30000000447,1,0.75,0.37578125,0,14,1,4.521,1,0,2,1,1,1,44,10,False,"[4,2]",web,False,2,True
2026-09-17T13:08:46.928+00:00,P02,27abba42-2aea-4e37-87e1-ae2dd5fc1249,dev_h8vfnf5f,2,15,11458.6999999881,108.899999991059,2,0.6,0.2442578125,1,14,1,13.264,1,1,0,2,2,2,44,44,True,"[4,6,3]",web,False,2,True
